P(NG | S)	is	7.392622163081245e-05
P(Z | S)	is	7.392622163081245e-05
P(ZH | S)	is	7.392622163081245e-05
P(DH | S)	is	7.392622163081245e-05
P(# | IY)	is	0.40833223813904584
P(V | IY)	is	0.022999080036798528
P(EY | IY)	is	0.017610724142462873
P(N | IY)	is	0.04823235642002891
P(Z | IY)	is	0.08621369430937048
P(IH | IY)	is	0.0068340123537915624
P(AH | IY)	is	0.09344197660665002
P(D | IY)	is	0.03955841766329347
P(SH | IY)	is	0.005256932579839664
P(EH | IY)	is	0.007359705611775529
P(OW | IY)	is	0.01235379156262321
P(S | IY)	is	0.02470758312524642
P(AE | IY)	is	0.008936785385727428
P(JH | IY)	is	0.004862662636351689
P(L | IY)	is	0.03364436851097385
P(M | IY)	is	0.02405046655276646
P(T | IY)	is	0.034827178341437774
P(W | IY)	is	0.003154159547903798
P(G | IY)	is	0.007622552240767512
P(ZH | IY)	is	0.0017085030884478906
P(K | IY)	is	0.029438822447102116
P(ER | IY)	is	0.011170981732159285
P(B | IY)	is	0.005388355894335655
P(AA | IY)	is	0.008411092127743462
P(HH | IY)	is	0.004205546063871731
P(P | IY)	is	0.01918780391641477
P(TH | IY)	is	0.003154159547903798
P(CH | IY)	is	0.007622552240767512
P(F | IY)	is	0.00906820870022342
P(DH | IY)	is	0.0014456564594559074
P(R | IY)	is	0.004336969378367722
P(UW | IY)	is	0.0009199632014719411
P(AO | IY)	is	0.0024970429754238403
P(NG | IY)	is	0.0002628466289919832
P(IY | IY)	is	0.0002628466289919832
P(AY | IY)	is	0.0002628466289919832
P(Y | IY)	is	0.0002628466289919832
P(AW | IY)	is	0.0001314233144959916
P(UH | IY)	is	0.0001314233144959916
P(OY | IY)	is	0.0001314233144959916
P(IY | V)	is	0.05095320623916811
P(# | V)	is	0.11819757365684576
P(D | V)	is	0.02461005199306759
P(M | V)	is	0.004506065857885615
P(ER | V)	is	0.1830155979202773
P(Z | V)	is	0.040901213171577126
P(IH | V)	is	0.1095320623916811
P(EY | V)	is	0.04783362218370884
P(L | V)	is	0.024956672443674176
P(AH | V)	is	0.15389948006932408
P(AE | V)	is	0.03292894280762565
P(EH | V)	is	0.0610051993067591
P(AY | V)	is	0.046447140381282497
P(N | V)	is	0.00658578856152513
P(AA | V)	is	0.021143847487001734
P(R | V)	is	0.00901213171577123
P(OY | V)	is	0.008665511265164644
P(AW | V)	is	0.004852686308492201
P(Y | V)	is	0.012478336221837088
P(W | V)	is	0.0020797227036395147
P(OW | V)	is	0.01975736568457539
P(AO | V)	is	0.00658578856152513
P(S | V)	is	0.0017331022530329288
P(T | V)	is	0.0006932409012131716
P(JH | V)	is	0.0006932409012131716
P(UW | V)	is	0.0010398613518197574
P(P | V)	is	0.0006932409012131716
P(UH | V)	is	0.0010398613518197574
P(B | V)	is	0.0003466204506065858
P(K | V)	is	0.0003466204506065858
P(NG | V)	is	0.0003466204506065858
P(V | V)	is	0.0003466204506065858
P(SH | V)	is	0.0003466204506065858
P(TH | V)	is	0.0003466204506065858
P(HH | V)	is	0.0003466204506065858
P(G | V)	is	0.0003466204506065858
P(ZH | V)	is	0.0003466204506065858
P(CH | V)	is	0.0003466204506065858
P(F | V)	is	0.0003466204506065858
P(DH | V)	is	0.0003466204506065858
P(AH | SH)	is	0.6082966226138032
P(# | SH)	is	0.05983847283406755
P(T | SH)	is	0.027165932452276064
P(IH | SH)	is	0.0605726872246696
P(M | SH)	is	0.009911894273127754
P(Y | SH)	is	0.0007342143906020558
P(IY | SH)	is	0.03450807635829662
P(EY | SH)	is	0.019823788546255508
P(ER | SH)	is	0.019456681350954477
P(V | SH)	is	0.0011013215859030838
P(L | SH)	is	0.005139500734214391
P(AO | SH)	is	0.012848751835535976
P(UH | SH)	is	0.012114537444933921
P(W | SH)	is	0.004038179148311307
P(F | SH)	is	0.0014684287812041115
P(EH | SH)	is	0.019823788546255508
P(OY | SH)	is	0.0007342143906020558
P(N | SH)	is	0.005873715124816446
P(AA | SH)	is	0.02276064610866373
P(UW | SH)	is	0.013582966226138032
P(AE | SH)	is	0.01725403817914831
P(OW | SH)	is	0.010279001468428781
P(AY | SH)	is	0.007342143906020558
P(B | SH)	is	0.0018355359765051395
P(R | SH)	is	0.013950073421439061
P(K | SH)	is	0.0014684287812041115
P(AW | SH)	is	0.003303964757709251
P(P | SH)	is	0.0003671071953010279
P(D | SH)	is	0.0003671071953010279
P(NG | SH)	is	0.0003671071953010279
P(S | SH)	is	0.0003671071953010279
P(SH | SH)	is	0.0003671071953010279
P(Z | SH)	is	0.0003671071953010279
P(TH | SH)	is	0.0003671071953010279
P(HH | SH)	is	0.0003671071953010279
P(G | SH)	is	0.0003671071953010279
P(JH | SH)	is	0.0003671071953010279
P(ZH | SH)	is	0.0003671071953010279
P(CH | SH)	is	0.0003671071953010279
P(DH | SH)	is	0.0003671071953010279
P(# | Z)	is	0.7662819455894476
P(AH | Z)	is	0.07364660621049739
P(AO | Z)	is	0.003709810387469085
P(D | Z)	is	0.02665567463588898
P(M | Z)	is	0.007831821929101401
P(EY | Z)	is	0.00934322616103325
P(IH | Z)	is	0.03366309425666392
P(ER | Z)	is	0.01621324539708711
P(AE | Z)	is	0.006732618851332784
P(AA | Z)	is	0.004671613080516625
P(AY | Z)	is	0.0059082165430063205
P(OW | Z)	is	0.002610607309700467
P(F | Z)	is	0.00041220115416323167
P(IY | Z)	is	0.015114042319318495
P(L | Z)	is	0.004396812311074471
P(B | Z)	is	0.0032976092333058533
P(N | Z)	is	0.001236603462489695
P(HH | Z)	is	0.00041220115416323167
P(EH | Z)	is	0.00838142346798571
P(W | Z)	is	0.0010992030777686177
P(V | Z)	is	0.0006870019236053861
P(UW | Z)	is	0.002610607309700467
P(R | Z)	is	0.001236603462489695
P(T | Z)	is	0.0002748007694421544
P(UH | Z)	is	0.0005496015388843089
P(P | Z)	is	0.0006870019236053861
P(S | Z)	is	0.0002748007694421544
P(G | Z)	is	0.00041220115416323167
P(K | Z)	is	0.0001374003847210772
P(NG | Z)	is	0.0001374003847210772
P(SH | Z)	is	0.0001374003847210772
P(Z | Z)	is	0.0001374003847210772
P(TH | Z)	is	0.0001374003847210772
P(JH | Z)	is	0.0001374003847210772
P(AW | Z)	is	0.0001374003847210772
P(ZH | Z)	is	0.0001374003847210772
P(CH | Z)	is	0.0001374003847210772
P(Y | Z)	is	0.0001374003847210772
P(OY | Z)	is	0.0001374003847210772
P(DH | Z)	is	0.0001374003847210772
P(M | OW)	is	0.04313467237405334
P(# | OW)	is	0.16759960487323017
P(D | OW)	is	0.051366480079025355
P(N | OW)	is	0.08626934474810669
P(S | OW)	is	0.054329930852815275
P(B | OW)	is	0.03128086927889365
P(T | OW)	is	0.07211063549555483
P(V | OW)	is	0.06289101086598617
P(Z | OW)	is	0.07968389858412908
P(ZH | OW)	is	0.004280540006585446
P(L | OW)	is	0.1231478432663813
P(P | OW)	is	0.032268686203490285
P(SH | OW)	is	0.019427066183733948
P(CH | OW)	is	0.008231807704972012
P(G | OW)	is	0.012841620019756339
P(HH | OW)	is	0.008890352321369773
P(F | OW)	is	0.010207441554165295
P(K | OW)	is	0.05861047085940072
P(JH | OW)	is	0.001975633849193283
P(IH | OW)	is	0.018768521567336188
P(ER | OW)	is	0.008890352321369773
P(AH | OW)	is	0.014487981560750741
P(AE | OW)	is	0.0029634507737899243
P(TH | OW)	is	0.004939084622983207
P(IY | OW)	is	0.0023049061573921633
P(DH | OW)	is	0.0029634507737899243
P(EY | OW)	is	0.0013170892327955218
P(EH | OW)	is	0.0029634507737899243
P(AA | OW)	is	0.0036219953901876854
P(AO | OW)	is	0.0029634507737899243
P(W | OW)	is	0.0016463615409944023
P(R | OW)	is	0.0009878169245966415
P(NG | OW)	is	0.00032927230819888045
P(OW | OW)	is	0.00032927230819888045
P(AY | OW)	is	0.00032927230819888045
P(AW | OW)	is	0.00032927230819888045
P(UW | OW)	is	0.00032927230819888045
P(Y | OW)	is	0.00032927230819888045
P(UH | OW)	is	0.00032927230819888045
P(OY | OW)	is	0.00032927230819888045
P(# | ER)	is	0.25342163355408387
P(N | ER)	is	0.04105960264900662
P(EY | ER)	is	0.032671081677704196
P(IH | ER)	is	0.038410596026490065
P(D | ER)	is	0.06754966887417219
P(AA | ER)	is	0.005886681383370125
P(Z | ER)	is	0.1437821927888153
P(IY | ER)	is	0.03399558498896247
P(M | ER)	is	0.030757910228108903
P(AH | ER)	is	0.04900662251655629
P(L | ER)	is	0.023693892568064753
P(ER | ER)	is	0.003532008830022075
P(B | ER)	is	0.01545253863134658
P(S | ER)	is	0.04105960264900662
P(T | ER)	is	0.04282560706401766
P(W | ER)	is	0.0041206769683590876
P(TH | ER)	is	0.0063281824871228845
P(JH | ER)	is	0.012509197939661517
P(EH | ER)	is	0.0141280353200883
P(G | ER)	is	0.013539367181751288
P(K | ER)	is	0.023252391464311996
P(OW | ER)	is	0.006916850625459897
P(CH | ER)	is	0.008241353936718175
P(AE | ER)	is	0.007799852832965416
P(AY | ER)	is	0.008094186902133923
P(AW | ER)	is	0.0019131714495952907
P(OY | ER)	is	0.001177336276674025
P(SH | ER)	is	0.007799852832965416
P(AO | ER)	is	0.0013245033112582781
P(ZH | ER)	is	0.0027961736571008094
P(R | ER)	is	0.003679175864606328
P(HH | ER)	is	0.003384841795437822
P(F | ER)	is	0.011331861662987492
P(UW | ER)	is	0.0013245033112582781
P(P | ER)	is	0.0141280353200883
P(V | ER)	is	0.02075055187637969
P(DH | ER)	is	0.0017660044150110375
P(Y | ER)	is	0.00029433406916850625
P(NG | ER)	is	0.00014716703458425313
P(UH | ER)	is	0.00014716703458425313
P(IY | TH)	is	0.09673518742442563
P(EH | TH)	is	0.049576783555018135
P(AA | TH)	is	0.018137847642079808
P(# | TH)	is	0.1825876662636034
P(AH | TH)	is	0.12696493349455865
P(R | TH)	is	0.10882708585247884
P(IH | TH)	is	0.06529625151148731
P(M | TH)	is	0.0036275695284159614
P(ER | TH)	is	0.07496977025392987
P(L | TH)	is	0.030229746070133012
P(AO | TH)	is	0.03869407496977025
P(S | TH)	is	0.05441354292623942
P(T | TH)	is	0.008464328899637243
P(D | TH)	is	0.006045949214026602
P(P | TH)	is	0.006045949214026602
P(B | TH)	is	0.007255139056831923
P(OW | TH)	is	0.0036275695284159614
P(K | TH)	is	0.0048367593712212815
P(W | TH)	is	0.016928657799274487
P(UW | TH)	is	0.009673518742442563
P(N | TH)	is	0.0036275695284159614
P(F | TH)	is	0.015719467956469165
P(AE | TH)	is	0.019347037484885126
P(Y | TH)	is	0.0048367593712212815
P(AY | TH)	is	0.010882708585247884
P(AW | TH)	is	0.008464328899637243
P(HH | TH)	is	0.006045949214026602
P(EY | TH)	is	0.0036275695284159614
P(NG | TH)	is	0.0012091898428053204
P(V | TH)	is	0.0012091898428053204
P(SH | TH)	is	0.0012091898428053204
P(Z | TH)	is	0.0012091898428053204
P(TH | TH)	is	0.0012091898428053204
P(G | TH)	is	0.0012091898428053204
P(JH | TH)	is	0.0012091898428053204
P(ZH | TH)	is	0.0012091898428053204
P(CH | TH)	is	0.0012091898428053204
P(UH | TH)	is	0.0012091898428053204
P(OY | TH)	is	0.0012091898428053204
P(DH | TH)	is	0.0012091898428053204
P(AO | HH)	is	0.056220095693779906
P(AE | HH)	is	0.13098086124401914
P(IH | HH)	is	0.09210526315789473
P(IY | HH)	is	0.039473684210526314
P(UH | HH)	is	0.0215311004784689
P(AA | HH)	is	0.12679425837320574
P(EH | HH)	is	0.13456937799043062
P(AW | HH)	is	0.04366028708133971
P(AH | HH)	is	0.06997607655502393
P(UW | HH)	is	0.01674641148325359
P(AY | HH)	is	0.06279904306220095
P(EY | HH)	is	0.03588516746411483
P(OW | HH)	is	0.08373205741626795
P(ER | HH)	is	0.037679425837320576
P(Y | HH)	is	0.02751196172248804
P(OY | HH)	is	0.004186602870813397
P(W | HH)	is	0.0023923444976076554
P(# | HH)	is	0.0005980861244019139
P(T | HH)	is	0.0005980861244019139
P(R | HH)	is	0.0005980861244019139
P(P | HH)	is	0.0005980861244019139
P(L | HH)	is	0.0005980861244019139
P(N | HH)	is	0.0005980861244019139
P(B | HH)	is	0.0005980861244019139
P(K | HH)	is	0.0005980861244019139
P(D | HH)	is	0.0005980861244019139
P(NG | HH)	is	0.0005980861244019139
P(M | HH)	is	0.0005980861244019139
P(S | HH)	is	0.0005980861244019139
P(V | HH)	is	0.0005980861244019139
P(SH | HH)	is	0.0005980861244019139
P(Z | HH)	is	0.0005980861244019139
P(TH | HH)	is	0.0005980861244019139
P(HH | HH)	is	0.0005980861244019139
P(G | HH)	is	0.0005980861244019139
P(JH | HH)	is	0.0005980861244019139
P(ZH | HH)	is	0.0005980861244019139
P(CH | HH)	is	0.0005980861244019139
P(F | HH)	is	0.0005980861244019139
P(DH | HH)	is	0.0005980861244019139
P(R | AO)	is	0.5854320030995738
P(D | AO)	is	0.02169701666020922
P(S | AO)	is	0.04184424641611778
P(T | AO)	is	0.038357225881441304
P(K | AO)	is	0.02092212320805889
P(L | AO)	is	0.11700891127469973
P(F | AO)	is	0.027896164277411855
P(NG | AO)	is	0.02402169701666021
P(G | AO)	is	0.016272762495156915
P(N | AO)	is	0.035257652072839984
P(Z | AO)	is	0.013560635412630763
P(SH | AO)	is	0.00581170089112747
P(TH | AO)	is	0.011235955056179775
P(# | AO)	is	0.01084850833010461
P(B | AO)	is	0.0038744672607516468
P(M | AO)	is	0.00581170089112747
P(IH | AO)	is	0.003487020534676482
P(CH | AO)	is	0.0015497869043006587
P(V | AO)	is	0.0015497869043006587
P(Y | AO)	is	0.0019372336303758234
P(ER | AO)	is	0.0007748934521503294
P(JH | AO)	is	0.0019372336303758234
P(HH | AO)	is	0.0007748934521503294
P(P | AO)	is	0.0015497869043006587
P(AH | AO)	is	0.0007748934521503294
P(EY | AO)	is	0.0003874467260751647
P(EH | AO)	is	0.0003874467260751647
P(AE | AO)	is	0.0003874467260751647
P(AA | AO)	is	0.0003874467260751647
P(IY | AO)	is	0.0003874467260751647
P(OW | AO)	is	0.0003874467260751647
P(AO | AO)	is	0.0003874467260751647
P(AY | AO)	is	0.0003874467260751647
P(AW | AO)	is	0.0003874467260751647
P(ZH | AO)	is	0.0003874467260751647
P(UW | AO)	is	0.0003874467260751647
P(UH | AO)	is	0.0003874467260751647
P(W | AO)	is	0.0003874467260751647
P(OY | AO)	is	0.0003874467260751647
P(DH | AO)	is	0.0003874467260751647
P(D | AY)	is	0.11539740605254406
P(T | AY)	is	0.1100764881942135
P(ER | AY)	is	0.035583638177585634
P(R | AY)	is	0.03791153974060525
P(Z | AY)	is	0.14399733954107083
P(S | AY)	is	0.039906883937479216
P(N | AY)	is	0.11040904556035916
P(# | AY)	is	0.04323245759893582
P(IY | AY)	is	0.0016627868307283007
P(L | AY)	is	0.05453940804788826
P(K | AY)	is	0.041237113402061855
P(V | AY)	is	0.036248752909876954
P(AH | AY)	is	0.07050216162287995
P(IH | AY)	is	0.017625540405719987
P(B | AY)	is	0.02427668772863319
P(AA | AY)	is	0.004988360492184902
P(JH | AY)	is	0.005986032590621883
P(P | AY)	is	0.02228134353175923
P(UW | AY)	is	0.0006651147322913202
P(M | AY)	is	0.03358829398071167
P(EH | AY)	is	0.002327901563019621
P(F | AY)	is	0.013302294645826405
P(OW | AY)	is	0.0039906883937479215
P(DH | AY)	is	0.002327901563019621
P(TH | AY)	is	0.0013302294645826404
P(G | AY)	is	0.007981376787495843
P(W | AY)	is	0.0036581310276022614
P(AE | AY)	is	0.006983704689058862
P(HH | AY)	is	0.0009976720984369804
P(SH | AY)	is	0.0009976720984369804
P(NG | AY)	is	0.0006651147322913202
P(Y | AY)	is	0.0006651147322913202
P(CH | AY)	is	0.0013302294645826404
P(AO | AY)	is	0.0009976720984369804
P(EY | AY)	is	0.0006651147322913202
P(AY | AY)	is	0.0003325573661456601
P(AW | AY)	is	0.0003325573661456601
P(ZH | AY)	is	0.0003325573661456601
P(UH | AY)	is	0.0003325573661456601
P(OY | AY)	is	0.0003325573661456601
P(EY | G)	is	0.053591790193842644
P(AE | G)	is	0.044089699733941466
P(EH | G)	is	0.01862409730140631
P(AH | G)	is	0.14481185860889395
P(IY | G)	is	0.011402508551881414
P(L | G)	is	0.06309388065374383
P(R | G)	is	0.22044849866970734
P(N | G)	is	0.039148612694792854
P(OW | G)	is	0.0330672748004561
P(Z | G)	is	0.06157354618015964
P(AA | G)	is	0.046750285062713795
P(ER | G)	is	0.04903078677309008
P(AO | G)	is	0.01710376282782212
P(# | G)	is	0.055112124667426834
P(Y | G)	is	0.019384264538198404
P(W | G)	is	0.014823261117445839
P(M | G)	is	0.010262257696693273
P(UW | G)	is	0.006461421512732801
P(D | G)	is	0.012542759407069556
P(P | G)	is	0.0019004180919802356
P(IH | G)	is	0.03724819460281262
P(AY | G)	is	0.012162675788673508
P(B | G)	is	0.0019004180919802356
P(HH | G)	is	0.0011402508551881414
P(S | G)	is	0.0015203344735841885
P(AW | G)	is	0.004180919802356519
P(SH | G)	is	0.0007601672367920942
P(UH | G)	is	0.008361839604713038
P(OY | G)	is	0.0011402508551881414
P(ZH | G)	is	0.0015203344735841885
P(F | G)	is	0.0007601672367920942
P(JH | G)	is	0.003040668947168377
P(T | G)	is	0.0003800836183960471
P(K | G)	is	0.0003800836183960471
P(NG | G)	is	0.0003800836183960471
P(V | G)	is	0.0003800836183960471
P(TH | G)	is	0.0003800836183960471
P(G | G)	is	0.0003800836183960471
P(CH | G)	is	0.0003800836183960471
P(DH | G)	is	0.0003800836183960471
P(EH | JH)	is	0.11018363939899833
P(AH | JH)	is	0.28046744574290483
P(D | JH)	is	0.04618809126321647
P(# | JH)	is	0.11296605453533667
P(M | JH)	is	0.011129660545353366
P(IH | JH)	is	0.09404563160823595
P(EY | JH)	is	0.013912075681691708
P(OY | JH)	is	0.02003338898163606
P(ER | JH)	is	0.07067334446299388
P(UW | JH)	is	0.035058430717863104
P(IY | JH)	is	0.07011686143572621
P(L | JH)	is	0.00333889816360601
P(AA | JH)	is	0.023928770172509738
P(AY | JH)	is	0.013912075681691708
P(OW | JH)	is	0.01725097384529772
P(AE | JH)	is	0.02949360044518642
P(HH | JH)	is	0.0011129660545353367
P(P | JH)	is	0.0022259321090706734
P(W | JH)	is	0.00333889816360601
P(AO | JH)	is	0.011129660545353366
P(T | JH)	is	0.0022259321090706734
P(K | JH)	is	0.001669449081803005
P(R | JH)	is	0.0011129660545353367
P(UH | JH)	is	0.010573177518085699
P(AW | JH)	is	0.0027824151363383415
P(SH | JH)	is	0.0011129660545353367
P(Y | JH)	is	0.0011129660545353367
P(F | JH)	is	0.0011129660545353367
P(B | JH)	is	0.0011129660545353367
P(N | JH)	is	0.0011129660545353367
P(NG | JH)	is	0.0005564830272676684
P(S | JH)	is	0.0005564830272676684
P(V | JH)	is	0.0005564830272676684
P(Z | JH)	is	0.0005564830272676684
P(TH | JH)	is	0.0005564830272676684
P(G | JH)	is	0.0005564830272676684
P(JH | JH)	is	0.0005564830272676684
P(ZH | JH)	is	0.0005564830272676684
P(CH | JH)	is	0.0005564830272676684
P(DH | JH)	is	0.0005564830272676684
P(N | AW)	is	0.36101083032490977
P(T | AW)	is	0.17809867629362214
P(R | AW)	is	0.013237063778580024
P(# | AW)	is	0.03850782190132371
P(AH | AW)	is	0.021660649819494584
P(D | AW)	is	0.052948255114320095
P(IH | AW)	is	0.006016847172081829
P(Z | AW)	is	0.049338146811071
P(S | AW)	is	0.07220216606498195
P(G | AW)	is	0.0024067388688327317
P(ER | AW)	is	0.07581227436823104
P(M | AW)	is	0.009626955475330927
P(TH | AW)	is	0.02286401925391095
P(CH | AW)	is	0.015643802647412757
P(L | AW)	is	0.030084235860409144
P(B | AW)	is	0.006016847172081829
P(F | AW)	is	0.0024067388688327317
P(JH | AW)	is	0.0048134777376654635
P(K | AW)	is	0.0024067388688327317
P(EH | AW)	is	0.0024067388688327317
P(IY | AW)	is	0.0024067388688327317
P(DH | AW)	is	0.0048134777376654635
P(AA | AW)	is	0.0024067388688327317
P(SH | AW)	is	0.0036101083032490976
P(P | AW)	is	0.0012033694344163659
P(EY | AW)	is	0.0012033694344163659
P(AE | AW)	is	0.0012033694344163659
P(NG | AW)	is	0.0012033694344163659
P(V | AW)	is	0.0012033694344163659
P(OW | AW)	is	0.0012033694344163659
P(HH | AW)	is	0.0012033694344163659
P(AO | AW)	is	0.0012033694344163659
P(AY | AW)	is	0.0012033694344163659
P(AW | AW)	is	0.0012033694344163659
P(ZH | AW)	is	0.0012033694344163659
P(UW | AW)	is	0.0012033694344163659
P(Y | AW)	is	0.0012033694344163659
P(UH | AW)	is	0.0012033694344163659
P(W | AW)	is	0.0012033694344163659
P(OY | AW)	is	0.0012033694344163659
P(AH | ZH)	is	0.5210084033613446
P(IY | ZH)	is	0.025210084033613446
P(# | ZH)	is	0.058823529411764705
P(UH | ZH)	is	0.008403361344537815
P(W | ZH)	is	0.03361344537815126
P(D | ZH)	is	0.008403361344537815
P(M | ZH)	is	0.008403361344537815
P(ER | ZH)	is	0.15966386554621848
P(AA | ZH)	is	0.02100840336134454
P(IH | ZH)	is	0.012605042016806723
P(UW | ZH)	is	0.012605042016806723
P(OW | ZH)	is	0.008403361344537815
P(EY | ZH)	is	0.008403361344537815
P(T | ZH)	is	0.004201680672268907
P(R | ZH)	is	0.004201680672268907
P(P | ZH)	is	0.004201680672268907
P(L | ZH)	is	0.004201680672268907
P(EH | ZH)	is	0.004201680672268907
P(N | ZH)	is	0.004201680672268907
P(AE | ZH)	is	0.004201680672268907
P(B | ZH)	is	0.004201680672268907
P(K | ZH)	is	0.004201680672268907
P(NG | ZH)	is	0.004201680672268907
P(S | ZH)	is	0.004201680672268907
P(V | ZH)	is	0.004201680672268907
P(SH | ZH)	is	0.004201680672268907
P(Z | ZH)	is	0.004201680672268907
P(TH | ZH)	is	0.004201680672268907
P(HH | ZH)	is	0.004201680672268907
P(AO | ZH)	is	0.004201680672268907
P(AY | ZH)	is	0.004201680672268907
P(G | ZH)	is	0.004201680672268907
P(JH | ZH)	is	0.004201680672268907
P(AW | ZH)	is	0.004201680672268907
P(ZH | ZH)	is	0.004201680672268907
P(CH | ZH)	is	0.004201680672268907
P(Y | ZH)	is	0.004201680672268907
P(OY | ZH)	is	0.004201680672268907
P(F | ZH)	is	0.004201680672268907
P(DH | ZH)	is	0.004201680672268907
P(T | UW)	is	0.11016569637259292
P(SH | UW)	is	0.026869682042095836
P(S | UW)	is	0.06403940886699508
P(Z | UW)	is	0.07523510971786834
P(EY | UW)	is	0.014330497089117778
P(D | UW)	is	0.08329601433049709
P(IH | UW)	is	0.017913121361397222
P(M | UW)	is	0.08553515450067174
P(# | UW)	is	0.06672637707120466
P(AH | UW)	is	0.057769816390506046
P(N | UW)	is	0.08329601433049709
P(ZH | UW)	is	0.016569637259292433
P(F | UW)	is	0.013434841021047918
P(V | UW)	is	0.028660994178235557
P(L | UW)	is	0.06314375279892522
P(B | UW)	is	0.027765338110165697
P(P | UW)	is	0.05821764442454098
P(G | UW)	is	0.007165248544558889
P(TH | UW)	is	0.012091356918943126
P(K | UW)	is	0.020600089565606806
P(ER | UW)	is	0.014330497089117778
P(IY | UW)	is	0.00806090461262875
P(JH | UW)	is	0.008956560680698611
P(R | UW)	is	0.0035826242722794446
P(EH | UW)	is	0.010300044782803403
P(AE | UW)	is	0.0022391401701746527
P(CH | UW)	is	0.0026869682042095834
P(Y | UW)	is	0.0008956560680698612
P(OW | UW)	is	0.0017913121361397223
P(HH | UW)	is	0.0013434841021047917
P(AA | UW)	is	0.0017913121361397223
P(W | UW)	is	0.0013434841021047917
P(DH | UW)	is	0.005821764442454098
P(AW | UW)	is	0.0008956560680698612
P(AO | UW)	is	0.0008956560680698612
P(NG | UW)	is	0.0004478280340349306
P(AY | UW)	is	0.0004478280340349306
P(UW | UW)	is	0.0004478280340349306
P(UH | UW)	is	0.0004478280340349306
P(OY | UW)	is	0.0004478280340349306
P(AH | CH)	is	0.19435215946843853
P(UW | CH)	is	0.05398671096345515
P(IY | CH)	is	0.04568106312292359
P(ER | CH)	is	0.18355481727574752
P(OW | CH)	is	0.008305647840531562
P(# | CH)	is	0.10132890365448505
P(T | CH)	is	0.054817275747508304
P(IH | CH)	is	0.08222591362126246
P(B | CH)	is	0.004152823920265781
P(D | CH)	is	0.004152823920265781
P(EH | CH)	is	0.05813953488372093
P(M | CH)	is	0.016611295681063124
P(L | CH)	is	0.0049833887043189366
P(HH | CH)	is	0.0016611295681063123
P(EY | CH)	is	0.026578073089700997
P(AA | CH)	is	0.04152823920265781
P(AE | CH)	is	0.046511627906976744
P(AO | CH)	is	0.008305647840531562
P(AY | CH)	is	0.01910299003322259
P(OY | CH)	is	0.0033222591362126247
P(AW | CH)	is	0.0024916943521594683
P(G | CH)	is	0.0033222591362126247
P(Y | CH)	is	0.0016611295681063123
P(W | CH)	is	0.005813953488372093
P(K | CH)	is	0.0016611295681063123
P(UH | CH)	is	0.009136212624584718
P(R | CH)	is	0.0016611295681063123
P(F | CH)	is	0.0033222591362126247
P(N | CH)	is	0.0016611295681063123
P(S | CH)	is	0.0016611295681063123
P(P | CH)	is	0.0008305647840531562
P(NG | CH)	is	0.0008305647840531562
P(V | CH)	is	0.0008305647840531562
P(SH | CH)	is	0.0008305647840531562
P(Z | CH)	is	0.0008305647840531562
P(TH | CH)	is	0.0008305647840531562
P(JH | CH)	is	0.0008305647840531562
P(ZH | CH)	is	0.0008305647840531562
P(CH | CH)	is	0.0008305647840531562
P(DH | CH)	is	0.0008305647840531562
P(UW | Y)	is	0.450693374422188
P(AH | Y)	is	0.2996918335901387
P(ER | Y)	is	0.053929121725731895
P(AA | Y)	is	0.026194144838212634
P(UH | Y)	is	0.06702619414483821
P(OW | Y)	is	0.01386748844375963
P(IH | Y)	is	0.01078582434514638
P(AE | Y)	is	0.010015408320493066
P(IY | Y)	is	0.00847457627118644
P(EH | Y)	is	0.017719568567026195
P(AO | Y)	is	0.014637904468412942
P(EY | Y)	is	0.004622496147919877
P(AW | Y)	is	0.0015408320493066256
P(# | Y)	is	0.0007704160246533128
P(T | Y)	is	0.0007704160246533128
P(R | Y)	is	0.0007704160246533128
P(P | Y)	is	0.0007704160246533128
P(L | Y)	is	0.0007704160246533128
P(N | Y)	is	0.0007704160246533128
P(B | Y)	is	0.0007704160246533128
P(K | Y)	is	0.0007704160246533128
P(D | Y)	is	0.0007704160246533128
P(NG | Y)	is	0.0007704160246533128
P(M | Y)	is	0.0007704160246533128
P(S | Y)	is	0.0007704160246533128
P(V | Y)	is	0.0007704160246533128
P(SH | Y)	is	0.0007704160246533128
P(Z | Y)	is	0.0007704160246533128
P(TH | Y)	is	0.0007704160246533128
P(HH | Y)	is	0.0007704160246533128
P(AY | Y)	is	0.0007704160246533128
P(G | Y)	is	0.0007704160246533128
P(JH | Y)	is	0.0007704160246533128
P(ZH | Y)	is	0.0007704160246533128
P(CH | Y)	is	0.0007704160246533128
P(Y | Y)	is	0.0007704160246533128
P(W | Y)	is	0.0007704160246533128
P(OY | Y)	is	0.0007704160246533128
P(F | Y)	is	0.0007704160246533128
P(DH | Y)	is	0.0007704160246533128
P(L | UH)	is	0.12520868113522537
P(D | UH)	is	0.1636060100166945
P(T | UH)	is	0.05509181969949917
P(R | UH)	is	0.35392320534223703
P(SH | UH)	is	0.038397328881469114
P(K | UH)	is	0.16026711185308848
P(Z | UH)	is	0.00333889816360601
P(CH | UH)	is	0.00667779632721202
P(M | UH)	is	0.015025041736227046
P(N | UH)	is	0.005008347245409015
P(S | UH)	is	0.01001669449081803
P(F | UH)	is	0.00333889816360601
P(V | UH)	is	0.00333889816360601
P(# | UH)	is	0.00333889816360601
